Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3bqNEb8X5RENl88yLrS5NW,"惨劇の記憶","「これはゾンビですか？」オリジナルサウンドトラック　めっちゃサントラ","柿島伸次",2011-03-09,127400,11,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:31Z,"","FlyingDog",0.377,0.223,6,-13.992,0,0.0322,0.702,0.592,0.251,0.158,111.056,3
spotify:track:2PPYvWQkWTGeu4fuSNrdKQ,"Charlotte","Bavarian Fruit Bread","Hope Sandoval & The Warm Inventions",2001-10-23,274546,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:32Z,"慢核,梦幻流行","Tendril Tales",0.339,0.167,5,-19.129,1,0.0327,0.944,0.196,0.11,0.108,96.27,4
spotify:track:1qqTuxNccTQnQdkCEog6Ij,"Flipper","Glitter","Pasteboard",2006,240520,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:33Z,"盯鞋摇滚,日本独立音乐,梦幻流行,慢核,涩谷系","abcdefg*record",0.775,0.351,2,-15.096,1,0.0397,0.16,0.965,0.0916,0.524,110.001,4
spotify:track:1OgiyBrmI67v6UzDr1VTUq,"Good Morning, Hypocrite","S / T","Electric President",2006,323816,24,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:34Z,"","Bear Machine",0.753,0.648,0,-10.122,1,0.0434,0.327,0.785,0.0728,0.487,144.99,4
spotify:track:73ptBTOgUcD3Wyrq0B9eAW,"I'm a Firefighter","I.","Cigarettes After Sex",2012-07-21,271018,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:35Z,"梦幻流行","Spanish Prayers",0.378,0.302,7,-13.655,1,0.0337,0.466,0.037,0.159,0.125,115.974,4
spotify:track:6ForFYuhDDFtGaWAjTAX1j,"SAKURA","SAKURA","AILEE",2015-03-25,306984,12,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:40Z,"韩语抒情曲,韩语流行","WM Japan",0.532,0.605,5,-3.849,0,0.0326,0.0489,0,0.201,0.413,77.014,4
spotify:track:4XINHGSQn9m0scq8OSsvo3,"SAKURA","桜咲く街物語","生物股長",2007-03-07,353640,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:40Z,"动漫,日本流行,日本摇滚","Sony Music Labels Inc.",0.45,0.493,5,-5.225,0,0.0298,0.185,0,0.375,0.419,150.122,4
spotify:track:2mmJUijVBC18B7SeYb0f5h,"Helium","Fifty Shades Of Grey – Gefährliche Liebe (Original Motion Picture Soundtrack)","Sia",2017-02-10,252320,54,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:41Z,"","Fifty Shades Darker",0.342,0.396,4,-6.673,1,0.0327,0.549,0,0.0708,0.109,136.19,4
spotify:track:7lnLreeu1TSUvFjuAOFVn9,"Believer","Empowering Songs","Imagine Dragons",2020-06-19,204346,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:42Z,"","UME - Global Clearing House",0.766,0.775,10,-4.267,0,0.141,0.0504,0,0.128,0.695,124.751,4
spotify:track:413DSZdM15Uz3oHHLycuKK,"Christiansands","Pre Millennium Tension","Tricky;Martina Topley-Bird",1996-01-01,232160,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:42Z,"神游舞曲,缓拍音乐","Universal-Island Records Ltd.",0.662,0.806,11,-9.954,1,0.129,0.0159,0.00637,0.139,0.51,89.951,4
spotify:track:3h64C58s1P6WsNu7ZMa0QY,"Electric Counterpoint: III. Fast","Steve Reich: Electric Counterpoint","Steve Reich;Mats Bergström",2012-05-01,269093,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:44Z,"极简主义,当代古典音乐,先锋音乐,具象音乐,电声音乐,古典,实验","Mats Bergstrom Musik",0.225,0.537,4,-13.602,0,0.0422,0.981,0.875,0.0922,0.591,192.968,3
spotify:track:5AFoX9H10J4L6er3LXkFhO,"Special Death","Advisory Committee","Mirah",2002-03-19,152346,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:45Z,"","K Records",0.438,0.181,2,-11.801,0,0.0319,0.482,0.00044,0.198,0.419,108.489,4
spotify:track:3axz8G6xHd16bIpD4gFJGW,"I Should Be Dreaming (feat. Josh Jaramillo)","I Should Be Dreaming (feat. Josh Jaramillo)","Zacari;Josh Jaramillo",2015-07-23,150000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:47Z,"","Zacari",0.503,0.708,11,-4.562,0,0.037,0.135,0.0302,0.867,0.263,60.011,4
spotify:track:4zndBu2PHBy9qfgSiY1xlG,"Devontée and Bridgit On ""American Boy""","Temperatures of Love","群星",2017-02-10,17065,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:49Z,"","Black Box",0.505,0.032,5,-27.174,0,0.487,0.801,0.00146,0.118,0.585,171.353,5
spotify:track:4W5UoSfOnb1cx8ZNVUTPne,"Hammers","Spaces","Nils Frahm",2013-11-18,228066,46,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:50Z,"新古典,当代古典音乐,极简主义,氛围","Erased Tapes",0.253,0.546,10,-15.576,0,0.033,0.941,0.879,0.688,0.526,135.547,4
spotify:track:5626KdflSKfeDK7RJQfSrE,"Says","Spaces","Nils Frahm",2013-11-18,498000,55,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:51Z,"新古典,当代古典音乐,极简主义,氛围","Erased Tapes",0.217,0.23,0,-12.791,0,0.0324,0.862,0.898,0.725,0.0742,149.76,4
spotify:track:0pbpe3m3jK5LKdx3Z5f8KE,"Sigh","Regret, Love, Guilt, Dreams","The Bilinda Butchers",2011-06-11,312601,36,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:52Z,"梦幻流行,盯鞋摇滚","The Bilinda Butchers",0.517,0.795,1,-10.791,0,0.0282,0.0162,0.949,0.0921,0.493,151.945,4
spotify:track:6dykAIAUe10GWeNUs0Rsre,"Johnny It's the Last Time","Johnny It's the Last Time","Raveena",2016-07-01,193913,37,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:54Z,"另类节奏蓝调,独立灵魂乐","BILLIE",0.752,0.437,9,-7.594,1,0.0466,0.0691,0.00213,0.14,0.366,98.541,4
spotify:track:3esGTlW6Vfym66PFt3iBaP,"You're Light","You're Light","Harrison;Maddee Ritter",2015-02-10,252000,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:55Z,"城市流行音乐,蒸汽波","JET JAM",0.879,0.746,7,-8.431,0,0.0464,0.00619,0.201,0.0975,0.67,118.009,4
spotify:track:1h89dNqcm0ez2LDMkw5aaM,"Love Letter","Right Here","Thomas White;Timbah",2015-05-26,205440,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:56Z,"uk funky,低音音乐","Bad Taste Records",0.817,0.69,5,-7.125,1,0.0736,0.15,0.65,0.0693,0.154,124.985,4
spotify:track:4f6PUDRYJI51UrZy0jDAxD,"Herman’s Habit","La La Land (Original Motion Picture Soundtrack)","Justin Hurwitz",2016-12-09,111613,57,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:57Z,"配乐","UMGRI Interscope",0.588,0.593,8,-9.448,1,0.052,0.0634,0.889,0.214,0.668,123.678,4
spotify:track:2UKkLqST2xWpK8n1b0Xr5Z,"Return To Innocence","The Cross Of Changes","Enigma",1993-01-01,255466,71,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:59Z,"新时代,额我略圣咏","Virgin",0.476,0.584,10,-12.357,1,0.038,0.119,0,0.274,0.417,88.026,4
spotify:track:24FijV0JZg3lJbxqrOzb1I,"故郷の原風景","ゴールデン☆ベスト 宗次郎 オリジナル編","宗次郎",2010-01-01,280426,3,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:54:59Z,"传统音乐,新时代","Universal Music LLC",0.335,0.374,4,-9.58,0,0.0328,0.828,0.937,0.363,0.16,131.477,4
spotify:track:5avVpUakfMHD6qGpaH26CF,"Conquest of Paradise","1492: Conquest of Paradise","Vangelis",1992-09-22,278199,66,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:00Z,"新时代","Rhino",0.43,0.295,2,-14.255,1,0.0283,0.698,0.569,0.226,0.159,74.014,3
spotify:track:22yxHt6UqZpH7tP6W4PooI,"For The Love Of A Princess","Braveheart (Original Motion Picture Soundtrack)","James Horner;倫敦交響樂團",1995-01-01,247333,63,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:01Z,"配乐,古典,管弦乐,芭蕾舞,歌剧","Decca Music Group Ltd.",0.155,0.0602,9,-25.766,0,0.045,0.404,0.922,0.122,0.0364,134.622,4
spotify:track:1s2khOWzC99udpUaPICLJI,"There You'll Be - 2007 Remaster","The Hits","Faith Hill",2007,220840,48,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:03Z,"国家/地区","Warner Records/Nashville",0.325,0.532,8,-7.208,1,0.0308,0.496,0,0.134,0.162,129.021,4
spotify:track:4OqEhg8rro0TgLzeyyNFWJ,"Scarborough Fair","Diva: The Singles Collection","Sarah Brightman",2006-01-01,252480,43,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:04Z,"跨界古典乐,歌剧,音乐剧","Angel Records",0.433,0.389,0,-10.086,1,0.0301,0.789,0.00821,0.0901,0.157,119.957,3
spotify:track:33LC84JgLvK2KuW43MfaNq,"My Heart Will Go On - Love Theme from ""Titanic""","Let's Talk About Love","Céline Dion",1997-11-14,280000,77,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:05Z,"法语音乐","Columbia",0.428,0.276,4,-11.729,1,0.0312,0.732,0.00000533,0.117,0.0382,99.195,1
spotify:track:15NYhMEOm0DXziHv1FzVJj,"Nightingale","Yanni - Live at El Morro, Puerto Rico","Yanni",2012-03-26,317440,28,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:06Z,"新时代","Sony Classical",0.36,0.438,7,-6.377,1,0.0311,0.894,0.648,0.99,0.219,113.955,4
spotify:track:4YdUebZ7xAQk3FwFdGAXwW,"We All Die But Not Tonight","A Romantic Dream","Blurry Lights",2014-07-10,273562,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:06Z,"后摇滚","Blurry Lights",0.359,0.435,0,-11.523,1,0.027,0.112,0.939,0.0847,0.0439,95.021,4
spotify:track:1JUtnSmvL9gdWmuideI0Y8,"Never Alone, Always Lonesome","About Everything And More","Dorena",2010-08-20,406813,4,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:07Z,"后摇滚,数学摇滚","Deep Elm",0.577,0.47,11,-9.95,1,0.0235,0.0617,0.944,0.0883,0.255,97.495,3
spotify:track:18gcopzbu2DjQjR2DI5pE8,"Plastic","Aromanticism","Moses Sumney",2017-09-22,188557,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:09Z,"艺术流行音乐,独立灵魂乐","Jagjaguwar",0.288,0.215,11,-13.12,1,0.0628,0.969,0.0181,0.0957,0.137,75.774,5
spotify:track:1WZ2ZsenEbZqzqvobH6bQT,"The Air Between Us","Kenotic","Hammock",2005-09-25,223520,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:10Z,"后摇滚,氛围,太空音乐,drone","Hammock Music",0.442,0.661,0,-9.569,1,0.0328,0.494,0.784,0.0987,0.244,122.935,4
spotify:track:0z7xbgcqotmmUS23mG2XoP,"Season of the Witch","The Truth Is in the Dirt","Karen Elson",2010-09-20,204373,22,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:11Z,"南方哥特","XL Recordings",0.549,0.588,9,-7.016,1,0.0451,0.00826,0.000636,0.167,0.362,94.197,4
spotify:track:0Lde3ZjYl0Wqpemusu6omg,"ざくろ","PROMENADE","Minami Kitasono",2014-10-22,204678,15,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:12Z,"涩谷系,城市流行音乐,日本独立音乐,专辑导向摇滚","P.S.C.",0.661,0.509,6,-11.281,0,0.0245,0.63,0.000465,0.232,0.806,88.052,4
spotify:track:2XKCUJbfBXkM1ukoK6ebgr,"June","Horsebeach","Horsebeach",2014-07-28,202739,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:14Z,"梦幻流行,冲浪摇滚,噪响流行,低保真独立音乐","Alone Together",0.738,0.755,2,-7.585,1,0.0309,0.0000828,0.688,0.144,0.961,115.975,4
spotify:track:7aYuhZjVnU8CKICjPeazKw,"Crowd","Invoke - Very Best of Boys Age vol.3","Boys Age",2020-06-24,146491,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:15Z,"太空摇滚","Boys Age",0.766,0.575,4,-8.873,1,0.0415,0.46,0.844,0.106,0.602,105.94,4
spotify:track:6JLhidCfXOdWnrMJzWKiAP,"一個人的精彩","紅薔薇 蕭亞軒","萧亚轩",2000-01-01,187840,45,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:16Z,"华语流行音乐,台湾流行音乐,汉语流行音乐","Gold Typhoon Taiwan",0.771,0.779,8,-5.637,1,0.0397,0.14,0,0.126,0.69,126.935,4
spotify:track:62C2xp8hnoWhTfklORPbOm,"Bibo no Aozora/04","Babel - Music From And Inspired By The Motion Picture","坂本龍一",2006-01-01,435066,29,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:17Z,"日本古典音乐,氛围","Concord Records",0.265,0.0813,9,-18.103,0,0.0432,0.966,0.748,0.134,0.172,69.694,4
spotify:track:6WPtRyhuxR2g4q6fMZi6Xx,"Caves","All We've Known","Haux",2016-11-08,233240,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:18Z,"","Ultra Records",0.554,0.318,3,-13.288,0,0.0392,0.289,0.397,0.123,0.0565,130.11,4
spotify:track:5hGW2IAIL7tsmDmRJQ7Ado,"I Love You Mr Snowball","Diaries","Chestnut Bakery",2015,273503,40,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:19Z,"盯鞋摇滚,中国独立音乐,梦幻流行","chestnut bakery",0.475,0.369,11,-14.021,1,0.0306,0.291,0.14,0.181,0.287,172.007,3
spotify:track:5Jy5yHV9BBqUEMBfH06QHO,"River of Crystals","イノセンス　O.S.T.","伊藤君子",2004-03-03,348933,18,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:21Z,"","Victor",0.34,0.115,9,-17.688,0,0.0375,0.874,0.0000237,0.203,0.118,175.857,3
spotify:track:3uSSjnDMmoyERaAK9KvpJR,"Too Deep","SEPT 5TH","dvsn",2016-03-27,200223,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:23Z,"trap soul,另类节奏蓝调","OVO Sound/Warner Records",0.616,0.243,9,-13.975,1,0.103,0.284,0.149,0.264,0.56,183.948,4
spotify:track:1uMPCRSTfqPqsR4arBN1Ey,"柿子","蓋亞","林憶蓮",2011-01-01,303800,21,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:26Z,"粤语流行,华语流行音乐,汉语流行音乐,台湾流行音乐","Universal Music Ltd.",0.373,0.342,2,-10.381,0,0.0377,0.407,0.0000478,0.0889,0.145,125.936,3
spotify:track:0xZna8H0DucL8EZ6FW8FvL,"心亂如麻","Walking to the Future Live 2014","衛蘭",2015-01-23,258546,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:26Z,"粤语流行,汉语流行音乐,华语流行音乐","Amusic",0.386,0.51,7,-6.802,1,0.031,0.665,0,0.676,0.173,144.285,4
spotify:track:0sXwFLuhbyLkdjnlLLSmhN,"Space Sonic","ELEVEN FIRE CRACKERS","ELLEGARDEN",2006-11-08,208546,46,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:27Z,"日本摇滚,旋律硬核,日本流行","Dynamord Label",0.378,0.913,11,-1.986,0,0.047,0.0000431,0.00353,0.32,0.473,103.998,4
spotify:track:6ZQSRxGQ7f4pQyWFZfNd8h,"French Kissing - Radio/Video","Green Eyed Soul","Sarah Connor",2001-01-01,215186,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:28Z,"德国流行音乐,圣诞节","X-cell Records",0.748,0.738,11,-3.7,0,0.0434,0.0379,0.00000182,0.135,0.228,90.058,4
spotify:track:6Kw6tsvcRZMPCzdvk35oHF,"Last Dance of the Night","Desired","Desired",2016-11-02,270863,25,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:29Z,"蒸汽波,城市流行音乐","Desired",0.614,0.583,10,-9.892,0,0.413,0.0082,0,0.295,0.582,124.031,4
spotify:track:1fXZuXzVwo7URyaIw8b44d,"淹没","一萬小時","宇宙人",2015-05-29,323704,39,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:30Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,汉语流行音乐","Bin Music International Limited",0.528,0.665,11,-8.459,1,0.0391,0.264,0.00000252,0.111,0.215,149.947,4
spotify:track:2hip9KZ4iVeNBY5iGviIip,"第三人稱","Everyone's Gonna Miss You","HUSH",2015-01-16,275075,41,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:31Z,"台湾独立音乐,中国独立音乐,台湾流行音乐,华语流行音乐,中国摇滚,汉语流行音乐","Columbia",0.41,0.306,7,-10.009,1,0.037,0.699,0,0.389,0.243,130.656,4
spotify:track:57az3NRROg3e9d3efz0M2T,"シンコペーション","METAL RESISTANCE","BABYMETAL",2016-04-01,247840,26,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:32Z,"日本摇滚","TOY'S FACTORY",0.316,0.983,9,-2.15,0,0.323,0.000117,0.0934,0.507,0.186,199.918,4
spotify:track:2jA7IONZUcWrYxEMnwAPDZ,"","","群星",0000,0,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:32Z,"","",0.344,0.299,5,-13.274,0,0.0288,0.921,0.942,0.0646,0.134,95.376,3
spotify:track:2lG3cs8tQJGCiPPc3Un7YM,"貓大人息怒","只談喜愛不談戀愛 OST","小塵埃",2015-06-01,195160,0,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:33Z,"粤语流行","Edward Music Production",0.744,0.506,9,-9.705,0,0.054,0.243,0.000192,0.133,0.477,140.009,4
spotify:track:3eEuSK0gCwZiUitFkqVzhE,"Everything Always Moving","On: Audio","Au4",2006-01-01,305640,8,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:35Z,"","Torn Open Records",0.45,0.639,1,-11.487,1,0.0431,0.00213,0.252,0.339,0.228,152.015,4
spotify:track:24GCf1A4pOTEDDcBponpjn,"Carl Sagan","Pennied Days","Night Moves",2016-03-25,232866,52,false,31ceqkk2uqh34ud7f4wad5w5rey4,2021-02-01T08:55:36Z,"","Domino Recording Co",0.465,0.727,8,-5.181,0,0.0353,0.0112,0.802,0.0964,0.465,118.149,4
